2012-11-06 10:31:21.0838 INFO Task Components are initialized
2012-11-06 11:06:45.4583 INFO Task Error with NHibernate session
2012-11-06 11:06:46.1473 INFO Task Error with NHibernate session
2012-11-06 11:06:46.2253 INFO Task Error with NHibernate session
2012-11-06 11:06:46.2453 INFO Task Error with NHibernate session
2012-11-06 11:06:46.7314 INFO Task Error with NHibernate session
2012-11-06 11:06:47.0604 INFO Task Error with NHibernate session
2012-11-06 11:06:47.1274 INFO Task Error with NHibernate session
2012-11-06 11:06:47.1474 INFO Task Error with NHibernate session
2012-11-06 11:08:03.6161 INFO Task Error with NHibernate session
2012-11-06 11:08:03.6301 INFO Task Error with NHibernate session
2012-11-06 11:08:04.3851 INFO Task Error with NHibernate session
2012-11-06 11:08:04.4622 INFO Task Error with NHibernate session
2012-11-06 11:08:04.4812 INFO Task Error with NHibernate session
2012-11-06 11:08:06.5534 INFO Task Error with NHibernate session
2012-11-06 11:08:06.5894 INFO Task Error with NHibernate session
2012-11-06 11:08:06.6124 INFO Task Error with NHibernate session
2012-11-06 11:08:07.5875 INFO Task Error with NHibernate session
2012-11-06 11:08:07.6285 INFO Task Error with NHibernate session
2012-11-06 11:08:08.4106 INFO Task Error with NHibernate session
2012-11-06 11:08:08.4226 INFO Task Error with NHibernate session
2012-11-06 11:08:08.4456 INFO Task Error with NHibernate session
2012-11-06 11:08:09.0496 INFO Task Error with NHibernate session
2012-11-06 11:08:10.2937 INFO Task Error with NHibernate session
2012-11-06 11:08:10.2947 INFO Task Error with NHibernate session
2012-11-06 11:08:10.6968 INFO Task Error with NHibernate session
2012-11-06 11:08:10.7128 INFO Task Error with NHibernate session
2012-11-06 11:08:33.3100 INFO Task Components are initialized
2012-11-06 11:08:34.8852 INFO Task Error with NHibernate session
2012-11-06 11:08:35.1082 INFO Task Error with NHibernate session
2012-11-06 11:08:35.9082 INFO Task Error with NHibernate session
2012-11-06 11:08:35.9622 INFO Task Error with NHibernate session
2012-11-06 11:08:54.9962 INFO Task Error with NHibernate session
2012-11-06 11:08:55.0302 INFO Task Error with NHibernate session
2012-11-06 11:08:57.0082 INFO Task Error with NHibernate session
2012-11-06 11:08:57.0292 INFO Task Error with NHibernate session
2012-11-06 11:08:57.0612 INFO Task Error with NHibernate session
2012-11-06 11:08:57.7052 INFO Task Error with NHibernate session
2012-11-06 11:08:57.7312 INFO Task Error with NHibernate session
2012-11-06 11:08:57.7862 INFO Task Error with NHibernate session
2012-11-06 11:08:58.3052 INFO Task Error with NHibernate session
2012-11-06 11:08:58.3392 INFO Task Error with NHibernate session
2012-11-06 11:08:59.5652 INFO Task Error with NHibernate session
2012-11-06 11:08:59.5902 INFO Task Error with NHibernate session
2012-11-06 11:08:59.8942 INFO Task Error with NHibernate session
2012-11-06 11:09:00.0232 INFO Task Error with NHibernate session
2012-11-06 11:09:00.0612 INFO Task Error with NHibernate session
2012-11-06 11:09:02.8032 INFO Task Error with NHibernate session
2012-11-06 11:09:02.8242 INFO Task Error with NHibernate session
2012-11-06 11:09:05.8812 INFO Task Error with NHibernate session
2012-11-06 11:09:05.9042 INFO Task Error with NHibernate session
2012-11-06 11:09:07.0152 INFO Task Error with NHibernate session
2012-11-06 11:09:07.0322 INFO Task Error with NHibernate session
2012-11-06 11:09:07.9742 INFO Task Error with NHibernate session
2012-11-06 11:09:07.9972 INFO Task Error with NHibernate session
2012-11-06 11:09:08.4652 INFO Task Error with NHibernate session
2012-11-06 11:09:08.4762 INFO Task Error with NHibernate session
2012-11-06 11:09:09.1952 INFO Task Error with NHibernate session
2012-11-06 11:09:09.2192 INFO Task Error with NHibernate session
2012-11-06 11:09:09.5302 INFO Task Error with NHibernate session
2012-11-06 11:09:09.6312 INFO Task Error with NHibernate session
2012-11-06 11:09:09.6622 INFO Task Error with NHibernate session
2012-11-06 11:09:10.6792 INFO Task Error with NHibernate session
2012-11-06 11:09:10.7102 INFO Task Error with NHibernate session
2012-11-06 11:09:11.6622 INFO Task Error with NHibernate session
2012-11-06 11:09:12.5422 INFO Task Error with NHibernate session
2012-11-06 11:09:12.5972 INFO Task Error with NHibernate session
2012-11-06 11:09:13.9162 INFO Task Error with NHibernate session
2012-11-06 11:09:13.9542 INFO Task Error with NHibernate session
2012-11-06 11:09:14.8372 INFO Task Error with NHibernate session
2012-11-06 11:09:15.2142 INFO Task Error with NHibernate session
2012-11-06 11:09:15.2672 INFO Task Error with NHibernate session
2012-11-06 11:09:16.7552 INFO Task Error with NHibernate session
2012-11-06 11:09:16.8242 INFO Task Error with NHibernate session
2012-11-06 11:09:17.5032 INFO Task Error with NHibernate session
2012-11-06 11:09:17.5692 INFO Task Error with NHibernate session
2012-11-06 11:09:18.5912 INFO Task Error with NHibernate session
2012-11-06 11:09:19.4742 INFO Task Error with NHibernate session
2012-11-06 11:09:19.5302 INFO Task Error with NHibernate session
2012-11-06 11:09:20.7592 INFO Task Error with NHibernate session
2012-11-06 11:09:20.8252 INFO Task Error with NHibernate session
2012-11-06 11:09:21.0152 INFO Task Error with NHibernate session
2012-11-06 11:09:21.0992 INFO Task Error with NHibernate session
2012-11-06 11:09:21.8932 INFO Task Error with NHibernate session
2012-11-06 11:09:21.9332 INFO Task Error with NHibernate session
2012-11-06 11:09:22.4972 INFO Task Error with NHibernate session
2012-11-06 11:09:22.5762 INFO Task Error with NHibernate session
2012-11-06 11:09:23.4272 INFO Task Error with NHibernate session
2012-11-06 11:09:23.4702 INFO Task Error with NHibernate session
2012-11-06 11:09:24.3592 INFO Task Error with NHibernate session
2012-11-06 11:09:24.3932 INFO Task Error with NHibernate session
2012-11-06 11:09:25.7732 INFO Task Error with NHibernate session
2012-11-06 11:09:25.8432 INFO Task Error with NHibernate session
2012-11-06 11:09:26.9922 INFO Task Error with NHibernate session
2012-11-06 11:09:27.1822 INFO Task Error with NHibernate session
2012-11-06 11:12:57.6932 INFO Task Error with NHibernate session
2012-11-06 11:12:57.7042 INFO Task Error with NHibernate session
2012-11-06 11:12:59.3932 INFO Task Error with NHibernate session
2012-11-06 11:12:59.4752 INFO Task Error with NHibernate session
2012-11-06 11:12:59.4972 INFO Task Error with NHibernate session
2012-11-06 11:13:01.0912 INFO Task Error with NHibernate session
2012-11-06 11:13:01.1172 INFO Task Error with NHibernate session
2012-11-06 11:13:02.0442 INFO Task Error with NHibernate session
2012-11-06 11:13:03.0062 INFO Task Error with NHibernate session
2012-11-06 11:13:03.0232 INFO Task Error with NHibernate session
2012-11-06 11:13:03.7572 INFO Task Error with NHibernate session
2012-11-06 11:13:03.7752 INFO Task Error with NHibernate session
2012-11-06 11:13:04.9042 INFO Task Error with NHibernate session
2012-11-06 11:13:04.9202 INFO Task Error with NHibernate session
2012-11-06 11:13:05.2502 INFO Task Error with NHibernate session
2012-11-06 11:13:05.3552 INFO Task Error with NHibernate session
2012-11-06 11:13:05.3902 INFO Task Error with NHibernate session
2012-11-06 11:13:06.5442 INFO Task Error with NHibernate session
2012-11-06 11:13:07.6342 INFO Task Error with NHibernate session
2012-11-06 11:13:07.6512 INFO Task Error with NHibernate session
2012-11-06 11:13:09.2432 INFO Task Error with NHibernate session
2012-11-06 11:13:09.2682 INFO Task Error with NHibernate session
2012-11-06 11:13:09.3902 INFO Task Error with NHibernate session
2012-11-06 11:13:10.0192 INFO Task Error with NHibernate session
2012-11-06 11:13:10.0452 INFO Task Error with NHibernate session
2012-11-06 11:13:10.6252 INFO Task Error with NHibernate session
2012-11-06 11:13:10.6472 INFO Task Error with NHibernate session
2012-11-06 11:13:10.6942 INFO Task Error with NHibernate session
2012-11-06 11:13:11.2332 INFO Task Error with NHibernate session
2012-11-06 11:13:11.2512 INFO Task Error with NHibernate session
2012-11-06 11:13:11.2872 INFO Task Error with NHibernate session
2012-11-06 11:13:11.7552 INFO Task Error with NHibernate session
2012-11-06 11:13:11.8392 INFO Task Error with NHibernate session
2012-11-06 11:13:18.8852 INFO Task Error with NHibernate session
2012-11-06 11:13:18.9112 INFO Task Error with NHibernate session
2012-11-06 11:13:25.1152 INFO Task Error with NHibernate session
2012-11-06 11:13:25.1382 INFO Task Error with NHibernate session
2012-11-06 11:13:25.5372 INFO Task Error with NHibernate session
2012-11-06 11:13:25.5712 INFO Task Error with NHibernate session
2012-11-06 11:14:23.7782 INFO Task Error with NHibernate session
2012-11-06 11:14:24.6052 INFO Task Error with NHibernate session
2012-11-06 11:14:24.6452 INFO Task Error with NHibernate session
2012-11-06 11:14:25.6802 INFO Task Error with NHibernate session
2012-11-06 11:14:25.6992 INFO Task Error with NHibernate session
2012-11-06 11:14:26.2252 INFO Task Error with NHibernate session
2012-11-06 11:14:26.2572 INFO Task Error with NHibernate session
2012-11-06 11:14:27.3152 INFO Task Error with NHibernate session
2012-11-06 11:14:27.3302 INFO Task Error with NHibernate session
2012-11-06 11:14:27.7552 INFO Task Error with NHibernate session
2012-11-06 11:14:27.7682 INFO Task Error with NHibernate session
2012-11-06 11:14:28.6682 INFO Task Error with NHibernate session
2012-11-06 11:14:28.6972 INFO Task Error with NHibernate session
2012-11-06 11:14:28.7312 INFO Task Error with NHibernate session
2012-11-06 11:14:29.6942 INFO Task Error with NHibernate session
2012-11-06 11:14:29.7172 INFO Task Error with NHibernate session
2012-11-06 11:14:29.7582 INFO Task Error with NHibernate session
2012-11-06 11:14:30.1802 INFO Task Error with NHibernate session
2012-11-06 11:14:30.2132 INFO Task Error with NHibernate session
2012-11-06 11:14:30.7002 INFO Task Error with NHibernate session
2012-11-06 11:14:31.1652 INFO Task Error with NHibernate session
2012-11-06 11:14:31.9412 INFO Task Error with NHibernate session
2012-11-06 11:14:31.9572 INFO Task Error with NHibernate session
2012-11-06 11:14:31.9882 INFO Task Error with NHibernate session
2012-11-06 11:14:32.5692 INFO Task Error with NHibernate session
2012-11-06 11:14:32.7622 INFO Task Error with NHibernate session
2012-11-06 11:15:26.7952 INFO Task Components are initialized
2012-11-06 11:15:41.6232 INFO Task Error with NHibernate session
2012-11-06 11:15:42.9252 INFO Task Error with NHibernate session
2012-11-06 11:15:44.5012 INFO Task Error with NHibernate session
2012-11-06 11:15:44.5222 INFO Task Error with NHibernate session
2012-11-06 11:15:45.6192 INFO Task Error with NHibernate session
2012-11-06 11:15:45.6392 INFO Task Error with NHibernate session
2012-11-06 11:15:45.7412 INFO Task Error with NHibernate session
2012-11-06 11:15:47.3002 INFO Task Error with NHibernate session
2012-11-06 11:15:47.3432 INFO Task Error with NHibernate session
2012-11-06 11:15:47.3762 INFO Task Error with NHibernate session
2012-11-06 11:15:48.1292 INFO Task Error with NHibernate session
2012-11-06 11:15:48.1662 INFO Task Error with NHibernate session
2012-11-06 11:15:49.2582 INFO Task Error with NHibernate session
2012-11-06 11:15:49.2842 INFO Task Error with NHibernate session
2012-11-06 11:15:49.8712 INFO Task Error with NHibernate session
2012-11-06 11:15:49.8892 INFO Task Error with NHibernate session
2012-11-06 11:15:50.9572 INFO Task Error with NHibernate session
2012-11-06 11:15:51.1442 INFO Task Error with NHibernate session
2012-11-06 11:15:51.2182 INFO Task Error with NHibernate session
2012-11-06 11:15:51.2362 INFO Task Error with NHibernate session
2012-11-06 11:15:52.5172 INFO Task Error with NHibernate session
2012-11-06 11:15:52.5632 INFO Task Error with NHibernate session
2012-11-06 11:15:53.4042 INFO Task Error with NHibernate session
2012-11-06 11:15:53.4832 INFO Task Error with NHibernate session
2012-11-06 11:15:53.5232 INFO Task Error with NHibernate session
2012-11-06 11:15:54.4822 INFO Task Error with NHibernate session
2012-11-06 11:15:54.5302 INFO Task Error with NHibernate session
2012-11-06 11:15:55.2712 INFO Task Error with NHibernate session
2012-11-06 11:15:55.2962 INFO Task Error with NHibernate session
2012-11-06 11:15:55.9622 INFO Task Error with NHibernate session
2012-11-06 11:15:55.9772 INFO Task Error with NHibernate session
2012-11-06 11:15:57.6832 INFO Task Error with NHibernate session
2012-11-06 11:15:57.7072 INFO Task Error with NHibernate session
2012-11-06 11:15:57.7412 INFO Task Error with NHibernate session
2012-11-06 11:15:58.9292 INFO Task Error with NHibernate session
2012-11-06 11:15:58.9482 INFO Task Error with NHibernate session
2012-11-06 11:15:59.6252 INFO Task Error with NHibernate session
2012-11-06 11:15:59.6552 INFO Task Error with NHibernate session
2012-11-06 11:16:00.3382 INFO Task Error with NHibernate session
2012-11-06 11:16:00.3682 INFO Task Error with NHibernate session
2012-11-06 11:16:07.7772 INFO Task Error with NHibernate session
2012-11-06 11:16:07.7972 INFO Task Error with NHibernate session
2012-11-06 11:16:08.0322 INFO Task Error with NHibernate session
2012-11-06 11:16:08.0662 INFO Task Error with NHibernate session
2012-11-06 11:16:08.0872 INFO Task Error with NHibernate session
2012-11-06 11:16:23.5372 INFO Task Error with NHibernate session
2012-11-06 11:16:23.9122 INFO Task Error with NHibernate session
2012-11-06 11:16:24.9562 INFO Task Error with NHibernate session
2012-11-06 11:16:24.9852 INFO Task Error with NHibernate session
2012-11-06 11:16:25.7192 INFO Task Error with NHibernate session
2012-11-06 11:16:26.6922 INFO Task Error with NHibernate session
2012-11-06 11:16:28.2632 INFO Task Error with NHibernate session
2012-11-06 11:16:28.3022 INFO Task Error with NHibernate session
2012-11-06 11:16:30.5272 INFO Task Error with NHibernate session
2012-11-06 11:16:31.8842 INFO Task Error with NHibernate session
2012-11-06 11:16:31.9352 INFO Task Error with NHibernate session
2012-11-06 11:16:32.9912 INFO Task Error with NHibernate session
2012-11-06 11:16:33.0362 INFO Task Error with NHibernate session
2012-11-06 11:16:33.6812 INFO Task Error with NHibernate session
2012-11-06 11:16:33.8172 INFO Task Error with NHibernate session
2012-11-06 11:16:34.8942 INFO Task Error with NHibernate session
2012-11-06 11:16:34.9292 INFO Task Error with NHibernate session
2012-11-06 11:16:36.3692 INFO Task Error with NHibernate session
2012-11-06 11:16:36.4042 INFO Task Error with NHibernate session
2012-11-06 11:16:37.9642 INFO Task Error with NHibernate session
2012-11-06 11:16:38.0202 INFO Task Error with NHibernate session
2012-11-06 11:22:56.6222 INFO Task Error with NHibernate session
2012-11-06 11:22:56.9972 INFO Task Error with NHibernate session
2012-11-06 11:23:38.5636 INFO Task Error with NHibernate session
2012-11-06 11:23:38.5806 INFO Task Error with NHibernate session
2012-11-06 11:23:38.7386 INFO Task Error with NHibernate session
2012-11-06 11:23:38.8356 INFO Task Error with NHibernate session
2012-11-06 11:23:40.4778 INFO Task Error with NHibernate session
2012-11-06 11:23:40.5158 INFO Task Error with NHibernate session
2012-11-06 11:23:41.8699 INFO Task Error with NHibernate session
2012-11-06 11:23:41.9079 INFO Task Error with NHibernate session
2012-11-06 11:24:13.1620 INFO Task Error with NHibernate session
2012-11-06 11:24:13.1890 INFO Task Error with NHibernate session
2012-11-06 11:24:16.1103 INFO Task Error with NHibernate session
2012-11-06 11:24:16.1443 INFO Task Error with NHibernate session
2012-11-06 11:24:17.2144 INFO Task Error with NHibernate session
2012-11-06 11:24:17.2694 INFO Task Error with NHibernate session
2012-11-06 11:24:25.2592 INFO Task Error with NHibernate session
2012-11-06 11:24:25.2962 INFO Task Error with NHibernate session
2012-11-06 11:24:26.8414 INFO Task Error with NHibernate session
2012-11-06 11:24:26.8744 INFO Task Error with NHibernate session
2012-11-06 11:27:22.9210 INFO Task Error with NHibernate session
2012-11-06 11:27:22.9350 INFO Task Error with NHibernate session
2012-11-06 11:27:23.1300 INFO Task Error with NHibernate session
2012-11-06 11:27:23.1630 INFO Task Error with NHibernate session
2012-11-06 11:27:23.2160 INFO Task Error with NHibernate session
2012-11-06 11:27:24.8152 INFO Task Error with NHibernate session
2012-11-06 11:27:25.4253 INFO Task Error with NHibernate session
2012-11-06 11:27:25.4543 INFO Task Error with NHibernate session
2012-11-06 11:27:26.6514 INFO Task Error with NHibernate session
2012-11-06 11:27:26.6854 INFO Task Error with NHibernate session
2012-11-06 11:27:28.7686 INFO Task Error with NHibernate session
2012-11-06 11:27:28.8036 INFO Task Error with NHibernate session
2012-11-06 11:27:36.3823 INFO Task Error with NHibernate session
2012-11-06 11:27:36.3974 INFO Task Error with NHibernate session
2012-11-06 11:27:37.1714 INFO Task Error with NHibernate session
2012-11-06 11:27:39.6867 INFO Task Error with NHibernate session
2012-11-06 11:27:39.6867 INFO Task Error with NHibernate session
2012-11-06 11:27:39.7307 INFO Task Error with NHibernate session
2012-11-06 11:27:40.7388 INFO Task Error with NHibernate session
2012-11-06 11:27:58.8676 INFO Task Error with NHibernate session
2012-11-06 11:27:58.8946 INFO Task Error with NHibernate session
2012-11-06 11:27:59.4837 INFO Task Error with NHibernate session
2012-11-06 11:28:02.3970 INFO Task Error with NHibernate session
2012-11-06 11:28:02.4370 INFO Task Error with NHibernate session
2012-11-06 11:28:02.4730 INFO Task Error with NHibernate session
2012-11-06 11:28:03.7861 INFO Task Error with NHibernate session
2012-11-06 11:28:03.8161 INFO Task Error with NHibernate session
2012-11-06 11:28:05.4603 INFO Task Error with NHibernate session
2012-11-06 11:28:05.4853 INFO Task Error with NHibernate session
2012-11-06 11:28:17.0314 INFO Task Error with NHibernate session
2012-11-06 11:28:17.0474 INFO Task Error with NHibernate session
2012-11-06 11:28:17.6315 INFO Task Error with NHibernate session
2012-11-06 11:28:18.7096 INFO Task Error with NHibernate session
2012-11-06 11:28:18.7576 INFO Task Error with NHibernate session
2012-11-06 11:28:19.2166 INFO Task Error with NHibernate session
2012-11-06 11:28:57.1414 INFO Task Error with NHibernate session
2012-11-06 11:28:57.1594 INFO Task Error with NHibernate session
2012-11-06 11:28:57.8935 INFO Task Error with NHibernate session
2012-11-06 11:28:57.9485 INFO Task Error with NHibernate session
2012-11-06 11:28:58.8676 INFO Task Error with NHibernate session
2012-11-06 11:28:59.0296 INFO Task Error with NHibernate session
2012-11-06 11:28:59.7017 INFO Task Error with NHibernate session
2012-11-06 11:28:59.7017 INFO Task Error with NHibernate session
2012-11-06 11:28:59.7447 INFO Task Error with NHibernate session
2012-11-06 11:29:01.3939 INFO Task Error with NHibernate session
2012-11-06 11:29:01.4179 INFO Task Error with NHibernate session
2012-11-06 11:29:03.7871 INFO Task Error with NHibernate session
2012-11-06 11:29:03.7881 INFO Task Error with NHibernate session
2012-11-06 11:29:04.6952 INFO Task Error with NHibernate session
2012-11-06 11:29:29.1306 INFO Task Error with NHibernate session
2012-11-06 11:29:29.1506 INFO Task Error with NHibernate session
2012-11-06 11:29:29.7497 INFO Task Error with NHibernate session
2012-11-06 11:29:30.9898 INFO Task Error with NHibernate session
2012-11-06 11:29:31.0328 INFO Task Error with NHibernate session
2012-11-06 11:29:31.0648 INFO Task Error with NHibernate session
2012-11-06 11:29:31.8759 INFO Task Error with NHibernate session
2012-11-06 11:29:32.4890 INFO Task Error with NHibernate session
2012-11-06 11:29:32.5010 INFO Task Error with NHibernate session
2012-11-06 11:29:32.5840 INFO Task Error with NHibernate session
2012-11-06 11:29:37.5735 INFO Task Error with NHibernate session
2012-11-06 11:29:37.6015 INFO Task Error with NHibernate session
2012-11-06 11:30:06.6364 INFO Task Error with NHibernate session
2012-11-06 11:30:09.9657 INFO Task Error with NHibernate session
2012-11-06 11:30:09.9787 INFO Task Error with NHibernate session
2012-11-06 11:30:11.2628 INFO Task Error with NHibernate session
2012-11-06 11:30:11.2628 INFO Task Error with NHibernate session
2012-11-06 11:30:30.4618 INFO Task Error with NHibernate session
2012-11-06 11:30:33.3200 INFO Task Error with NHibernate session
2012-11-06 11:30:33.3400 INFO Task Error with NHibernate session
2012-11-06 11:30:33.3740 INFO Task Error with NHibernate session
2012-11-06 11:30:34.0471 INFO Task Error with NHibernate session
2012-11-06 11:30:34.0991 INFO Task Error with NHibernate session
2012-11-06 11:31:42.6060 INFO Task Error with NHibernate session
2012-11-06 11:31:42.6280 INFO Task Error with NHibernate session
2012-11-06 11:31:42.8630 INFO Task Error with NHibernate session
2012-11-06 11:31:42.9640 INFO Task Error with NHibernate session
2012-11-06 11:31:43.8291 INFO Task Error with NHibernate session
2012-11-06 11:31:43.8441 INFO Task Error with NHibernate session
2012-11-06 11:31:44.4422 INFO Task Error with NHibernate session
2012-11-06 11:31:46.1533 INFO Task Error with NHibernate session
2012-11-06 11:31:46.1693 INFO Task Error with NHibernate session
2012-11-06 11:31:46.1923 INFO Task Error with NHibernate session
2012-11-06 11:31:46.8874 INFO Task Error with NHibernate session
2012-11-06 11:31:46.9304 INFO Task Error with NHibernate session
2012-11-06 11:33:17.9005 INFO Task Components are initialized
2012-11-06 11:33:21.2228 INFO Task Error with NHibernate session
2012-11-06 11:33:22.3309 INFO Task Error with NHibernate session
2012-11-06 11:33:32.1389 INFO Task Error with NHibernate session
2012-11-06 11:33:32.2939 INFO Task Error with NHibernate session
2012-11-06 11:33:33.7751 INFO Task Error with NHibernate session
2012-11-06 11:33:36.6354 INFO Task Error with NHibernate session
2012-11-06 11:33:36.6934 INFO Task Error with NHibernate session
2012-11-06 11:33:38.9396 INFO Task Error with NHibernate session
2012-11-06 11:33:38.9816 INFO Task Error with NHibernate session
2012-11-06 11:33:39.0356 INFO Task Error with NHibernate session
2012-11-06 11:34:05.9473 INFO Task Error with NHibernate session
2012-11-06 11:34:06.2913 INFO Task Error with NHibernate session
2012-11-06 11:34:10.7938 INFO Task Error with NHibernate session
2012-11-06 11:34:10.8828 INFO Task Error with NHibernate session
2012-11-06 11:34:13.9081 INFO Task Error with NHibernate session
2012-11-06 11:34:13.9611 INFO Task Error with NHibernate session
2012-11-06 11:34:35.8823 INFO Task Error with NHibernate session
2012-11-06 11:34:35.9033 INFO Task Error with NHibernate session
2012-11-06 11:34:37.8465 INFO Task Error with NHibernate session
2012-11-06 11:34:37.8955 INFO Task Error with NHibernate session
2012-11-06 11:34:38.6586 INFO Task Error with NHibernate session
2012-11-06 11:34:38.6586 INFO Task Error with NHibernate session
2012-11-06 11:34:38.7016 INFO Task Error with NHibernate session
2012-11-06 11:34:55.5033 INFO Task Error with NHibernate session
2012-11-06 11:34:55.5283 INFO Task Error with NHibernate session
2012-11-06 11:34:56.1683 INFO Task Error with NHibernate session
2012-11-06 11:34:56.2513 INFO Task Error with NHibernate session
2012-11-06 11:34:57.3324 INFO Task Error with NHibernate session
2012-11-06 11:34:57.3584 INFO Task Error with NHibernate session
2012-11-06 11:34:57.4064 INFO Task Error with NHibernate session
2012-11-06 11:34:58.0075 INFO Task Error with NHibernate session
2012-11-06 11:34:59.3646 INFO Task Error with NHibernate session
2012-11-06 11:34:59.4106 INFO Task Error with NHibernate session
2012-11-06 11:35:01.1298 INFO Task Error with NHibernate session
2012-11-06 11:35:01.8929 INFO Task Error with NHibernate session
2012-11-06 11:35:01.9249 INFO Task Error with NHibernate session
2012-11-06 11:35:02.9230 INFO Task Error with NHibernate session
2012-11-06 11:35:02.9400 INFO Task Error with NHibernate session
2012-11-06 11:35:05.5813 INFO Task Error with NHibernate session
2012-11-06 11:35:05.6153 INFO Task Error with NHibernate session
2012-11-06 11:35:05.6443 INFO Task Error with NHibernate session
2012-11-06 11:35:16.1423 INFO Task Error with NHibernate session
2012-11-06 11:35:16.1653 INFO Task Error with NHibernate session
2012-11-06 11:35:16.7184 INFO Task Error with NHibernate session
2012-11-06 11:35:18.1775 INFO Task Error with NHibernate session
2012-11-06 11:35:18.1975 INFO Task Error with NHibernate session
2012-11-06 11:35:18.6456 INFO Task Error with NHibernate session
2012-11-06 11:40:22.8280 INFO Task Error with NHibernate session
2012-11-06 11:40:23.8371 INFO Task Error with NHibernate session
2012-11-06 11:40:26.9444 INFO Task Error with NHibernate session
2012-11-06 11:40:26.9624 INFO Task Error with NHibernate session
2012-11-06 11:40:26.9894 INFO Task Error with NHibernate session
2012-11-06 11:40:27.6125 INFO Task Error with NHibernate session
2012-11-06 11:41:49.2426 INFO Task Error with NHibernate session
2012-11-06 11:41:49.2766 INFO Task Error with NHibernate session
2012-11-06 11:41:51.8999 INFO Task Error with NHibernate session
2012-11-06 11:41:51.9149 INFO Task Error with NHibernate session
2012-11-06 11:41:51.9509 INFO Task Error with NHibernate session
2012-11-06 11:41:52.8940 INFO Task Error with NHibernate session
2012-11-06 11:41:52.9250 INFO Task Error with NHibernate session
2012-11-06 11:41:54.3041 INFO Task Error with NHibernate session
2012-11-06 11:41:54.3341 INFO Task Error with NHibernate session
2012-11-06 11:41:54.8272 INFO Task Error with NHibernate session
2012-11-06 11:41:54.8672 INFO Task Error with NHibernate session
2012-11-06 11:42:28.8936 INFO Task Error with NHibernate session
2012-11-06 11:42:29.6387 INFO Task Error with NHibernate session
2012-11-06 11:42:30.7878 INFO Task Error with NHibernate session
2012-11-06 11:42:30.8108 INFO Task Error with NHibernate session
2012-11-06 11:42:31.4218 INFO Task Error with NHibernate session
2012-11-06 11:42:31.4428 INFO Task Error with NHibernate session
2012-11-06 11:47:25.5279 INFO Task Error with NHibernate session
2012-11-06 11:47:25.5609 INFO Task Error with NHibernate session
2012-11-06 11:47:27.0279 INFO Task Error with NHibernate session
2012-11-06 11:47:34.6109 INFO Task Error with NHibernate session
2012-11-06 11:47:34.6599 INFO Task Error with NHibernate session
2012-11-06 11:47:35.4969 INFO Task Error with NHibernate session
2012-11-06 11:47:35.5189 INFO Task Error with NHibernate session
2012-11-06 11:47:56.0279 INFO Task Error with NHibernate session
2012-11-06 11:47:56.0469 INFO Task Error with NHibernate session
2012-11-06 11:47:56.7969 INFO Task Error with NHibernate session
2012-11-06 11:47:59.3649 INFO Task Error with NHibernate session
2012-11-06 11:47:59.4069 INFO Task Error with NHibernate session
2012-11-06 11:47:59.4469 INFO Task Error with NHibernate session
2012-11-06 11:48:00.3509 INFO Task Error with NHibernate session
2012-11-06 11:48:00.3709 INFO Task Error with NHibernate session
2012-11-06 11:52:09.3339 INFO Task Error with NHibernate session
2012-11-06 11:52:09.3579 INFO Task Error with NHibernate session
2012-11-06 11:52:10.2169 INFO Task Error with NHibernate session
2012-11-06 11:52:12.3839 INFO Task Error with NHibernate session
2012-11-06 11:52:12.4189 INFO Task Error with NHibernate session
2012-11-06 11:52:13.1659 INFO Task Error with NHibernate session
2012-11-06 11:52:13.2149 INFO Task Error with NHibernate session
2012-11-06 11:52:14.3769 INFO Task Error with NHibernate session
2012-11-06 11:52:14.4109 INFO Task Error with NHibernate session
2012-11-06 11:52:17.4699 INFO Task Error with NHibernate session
2012-11-06 11:52:17.4979 INFO Task Error with NHibernate session
2012-11-06 11:52:20.1739 INFO Task Error with NHibernate session
2012-11-06 11:52:30.3509 INFO Task Error with NHibernate session
2012-11-06 11:52:32.6509 INFO Task Error with NHibernate session
2012-11-06 11:52:35.0249 INFO Task Error with NHibernate session
2012-11-06 11:52:35.0579 INFO Task Error with NHibernate session
2012-11-06 11:52:38.0559 INFO Task Error with NHibernate session
2012-11-06 11:52:57.8829 INFO Task Error with NHibernate session
2012-11-06 11:52:58.2099 INFO Task Error with NHibernate session
2012-11-06 11:53:11.0029 INFO Task Error with NHibernate session
2012-11-06 11:53:11.0359 INFO Task Error with NHibernate session
2012-11-06 11:53:12.3289 INFO Task Error with NHibernate session
2012-11-06 11:53:24.4569 INFO Task Error with NHibernate session
2012-11-06 11:53:27.4029 INFO Task Error with NHibernate session
2012-11-06 11:53:27.4639 INFO Task Error with NHibernate session
2012-11-06 11:53:27.6709 INFO Task Error with NHibernate session
2012-11-06 11:53:28.3979 INFO Task Error with NHibernate session
2012-11-06 11:53:32.2889 INFO Task Error with NHibernate session
2012-11-06 11:53:32.3449 INFO Task Error with NHibernate session
2012-11-06 11:53:37.4329 INFO Task Error with NHibernate session
2012-11-06 11:53:37.4739 INFO Task Error with NHibernate session
2012-11-06 11:53:42.6419 INFO Task Error with NHibernate session
2012-11-06 11:55:21.6169 INFO Task Error with NHibernate session
2012-11-06 11:55:21.6409 INFO Task Error with NHibernate session
2012-11-06 11:55:22.2399 INFO Task Error with NHibernate session
